2024	11	27	19	2.506	4.392	13.1	1016.7	75	14.3
2024	11	27	20	2.39	4.274	13.7	1016.6	68	14.3
2024	11	27	21	2.383	4.247	12.7	1016.8	75	14.8
2024	11	27	22	2.581	4.447	14.9	1016.8	63	15
2024	11	27	23	2.961	4.827	14.6	1017	67	14.2
2024	11	28	00	3.357	5.21	13.1	1017.5	69	13.5
2024	11	28	01	3.613	5.464	11.7	1017.9	83	13.6
2024	11	28	02	3.828	5.671	10.9	1018.4	84	12.9
2024	11	28	03	3.845	5.697	10.1	1018.4	89	13
2024	11	28	04	3.747	5.608	9.7	1018.3	90	13.1
2024	11	28	05	3.312	5.185	9.1	1018	92	13.2
2024	11	28	06	2.947	4.831	8.8	1017.9	95	13.2
2024	11	28	07	2.654	4.541	8.7	1017.9	99	13.1
2024	11	28	08	2.413	4.31	8	1018.1	100	13.1
2024	11	28	09	2.339	4.226	7.7	1018.3	100	13.1
2024	11	28	10	2.37	4.256	8	1018.9	100	13.2
2024	11	28	11	2.642	4.504	11.8	1019.3	91	13.2
2024	11	28	12	2.953	4.826	12.7	1019.8	79	13.3
2024	11	28	13	3.242	5.11	13.3	1020	79	13.4
2024	11	28	14	3.432	5.306	13.5	1020.4	80	13.2
2024	11	28	15	3.489	5.364	14.9	1020.6	67	13.3
2024	11	28	16	3.463	5.355	14.8	1020.7	69	13.7
2024	11	28	17	3.116	4.983	15.4	1020.9	65	14.3
2024	11	28	18	2.724	4.606	15.8	1021.1	66	14.5
2024	11	28	19	2.53	4.369	15.3	1021.1	66	14.7
2024	11	28	20	2.343	4.273	14.2	1021.1	68	14.8
2024	11	28	21	2.318	4.193	14.7	1021.4	65	14.9
2024	11	28	22	2.382	4.253	14.4	1021.4	65	15.2
2024	11	28	23	2.714	4.582	14.4	1021.8	66	15.2
2024	11	29	00	3.109	4.979	14.2	1022.4	66	14.7
2024	11	29	01	3.484	5.354	13.6	1022.6	69	14.2
2024	11	29	02	3.717	5.58	12.2	1023.1	75	14.1
2024	11	29	03	3.864	5.731	11.9	1022.9	74	14
2024	11	29	04	3.834	5.705	11.8	1022.9	76	13.9
2024	11	29	05	3.488	5.378	11.1	1022.4	83	13.8
2024	11	29	06	3.027	4.925	10.4	1022.1	89	13.9
2024	11	29	07	2.687	4.583	10	1021.6	90	13.9
2024	11	29	08	2.406	4.308	10	1021.4	89	13.9
2024	11	29	09	2.223	4.129	10	1021.4	92	13.9
2024	11	29	10	2.144	4.043	10.2	1021.6	88	13.9
2024	11	29	11	2.295	4.178	11.3	1022	77	13.8
2024	11	29	12	2.6	4.471	11.5	1022.1	68	13.9
2024	11	29	13	2.97	4.837	12.1	1021.8	65	13.9
2024	11	29	14	3.252	5.122	12.9	1021.6	63	13.8
2024	11	29	15	3.349	5.224	14.1	1021.4	59	13.4
2024	11	29	16	3.424	5.293	15.8	1020.8	64	13.2
2024	11	29	17	3.252	5.149	15	1020.6	67	13.6
2024	11	29	18	2.841	4.739	15.3	1020.1	65	14
2024	11	29	19	2.541	4.446	15.3	1019.7	66	14.5
2024	11	29	20	2.369	4.276	16.2	1019.3	65	14.9
2024	11	29	21	2.289	4.173	17.2	1018.7	67	15.1
2024	11	29	22	2.286	4.178	16.7	1018.2	67	15.3
2024	11	29	23	2.5	4.383	16.3	1018.2	69	15.2
2024	11	30	00	2.918	4.797	14.3	1018.4	75	15.1
2024	11	30	01	3.367	5.236	14	1018.5	70	15
2024	11	30	02	3.677	5.544	13	1018.7	65	14.5
2024	11	30	03	3.855	5.726	12.7	1018.1	70	13.8
2024	11	30	04	3.945	5.819	11.9	1017.5	75	13.4
2024	11	30	05	3.738	5.621	12.5	1016.9	74	13.4
2024	11	30	06	3.289	5.182	10.4	1016.5	80	13.1
2024	11	30	07	2.86	4.756	9.6	1016.1	84	13.2
2024	11	30	08	2.524	4.425	8.9	1015.9	86	13.2
2024	11	30	09	2.276	4.182	8.6	1015.9	89	13.9
2024	11	30	10	2.132	4.034	9.2	1016.1	89	14.1
2024	11	30	11	2.139	4.034	10.7	1016.1	81	14.2
2024	11	30	12	2.419	4.307	11.9	1016.2	79	14.1
2024	11	30	13	2.722	4.604	12.7	1016.2	74	14.2
2024	11	30	14	3.104	4.979	12.6	1015.9	75	14.2
2024	11	30	15	3.289	5.163	13.5	1015.8	72	13.9
2024	11	30	16	3.422	5.294	14.3	1015.4	66	13.3
2024	11	30	17	3.386	5.273	14.2	1015.2	67	13.2
2024	11	30	18	3.073	4.958	14	1015.2	61	14.2
2024	11	30	19	2.722	4.582	14.6	1015	61	14.7
2024	11	30	20	2.482	4.365	14.3	1015	69	14.9
2024	11	30	21	2.356	4.257	14.3	1014.6	68	15
2024	11	30	22	2.327	4.215	13	1014.4	74	15.1
2024	11	30	23	2.415	4.3	12.1	1014.3	76	15.2
2024	12	01	00	2.773	4.64	12.1	1014.7	81	15.2
2024	12	01	01	3.215	5.076	12.2	1014.9	80	15.2
2024	12	01	02	3.63	5.501	12.1	1014.7	85	15.1
2024	12	01	03	3.869	5.731	11.3	1014.4	86	15
2024	12	01	04	4.015	5.881	10.4	1014.2	93	14.5
2024	12	01	05	3.978	5.845	11.5	1013.5	88	14.5
2024	12	01	06	3.684	5.537	12.3	1013	83	15
2024	12	01	07	3.112	4.996	11.5	1012.8	87	15.1
2024	12	01	08	2.79	4.677	11.4	1013	100	15.1
2024	12	01	09	2.409	4.299	10.6	1013.5	81	15
2024	12	01	10	2.212	4.114	10.3	1014.8	74	15
2024	12	01	11	2.105	4.008	10.4	1016.2	67	15
2024	12	01	12	2.176	4.075	11.1	1017.2	64	14.8
2024	12	01	13	2.536	4.422	11.8	1017.8	62	14.5
2024	12	01	14	2.858	4.739	12.5	1018	56	13.7
2024	12	01	15	3.171	5.025	12.9	1018.6	58	13.6
2024	12	01	16	3.275	5.149	13.9	1019.1	54	13.4
2024	12	01	17	3.367	5.263	14.1	1019	58	13.8
2024	12	01	18	3.252	5.143	13.8	1019.5	58	14.2
2024	12	01	19	2.846	4.685	13.5	1019.7	54	14.8
2024	12	01	20	2.555	4.435	13.5	1020.1	54	14.6
2024	12	01	21	2.385	4.261	13.5	1021	54	15
2024	12	01	22	2.259	4.152	12.9	1021.1	56	14.5
2024	12	01	23	2.33	4.224	12.4	1021.7	60	14.6
2024	12	02	00	2.493	4.375	11.8	1022.4	63	14.3
2024	12	02	01	2.93	4.811	11.2	1022.8	62	14.3
2024	12	02	02	3.382	5.263	10.6	1023.5	67	14.2
2024	12	02	03	3.682	5.552	10.1	1023.5	69	13.7
2024	12	02	04	3.898	5.763	9.6	1023.4	70	13.5
2024	12	02	05	3.961	5.839	9.7	1023.4	70	13.4
2024	12	02	06	3.799	5.687	10	1022.9	67	13.2
2024	12	02	07	3.287	5.188	8.3	1022.8	76	13.3
2024	12	02	08	2.858	4.764	8.7	1022.9	74	13.3
2024	12	02	09	2.492	4.398	7.7	1023.1	78	13.2
2024	12	02	10	2.184	4.087	8.5	1023.3	73	13.3
2024	12	02	11	2.045	3.953	9.9	1023.2	68	13.3
2024	12	02	12	1.958	3.865	10.7	1023.2	60	13.4
2024	12	02	13	2.23	4.125	11.3	1023.2	57	13.5
2024	12	02	14	2.557	4.446	11.8	1023.1	55	13.5
2024	12	02	15	2.935	4.808	12.6	1023	52	13.6
2024	12	02	16	3.119	5.011	14	1023	59	13.4
2024	12	02	17	3.261	5.142	14.2	1022.9	60	13.2
2024	12	02	18	3.295	5.178	13.5	1022.9	58	13.1
2024	12	02	19	3.066	4.966	13.4	1022.7	58	13
2024	12	02	20	2.691	4.591	13.7	1022.6	57	13.1
2024	12	02	21	2.496	4.405	13.9	1022.4	58	13
2024	12	02	22	2.31	4.227	13.8	1022.3	63	13
2024	12	02	23	2.315	4.223	13.4	1022.5	70	13
2024	12	03	00	2.355	4.263	12.3	1022.4	63	13.6
2024	12	03	01	2.678	4.56	11.4	1022.6	67	13.6
2024	12	03	02	3.133	5.006	10.6	1022.9	70	13.6
2024	12	03	03	3.536	5.413	9.9	1022.9	69	13.5
2024	12	03	04	3.776	5.658	9.6	1022.8	69	13.4
2024	12	03	05	3.939	5.806	9	1022.3	75	13.3
2024	12	03	06	3.946	5.825	8.6	1021.5	73	12.9
2024	12	03	07	3.604	5.498	8.5	1021.2	72	12.8
2024	12	03	08	3.091	4.998	7.8	1021	77	12.8
2024	12	03	09	2.722	4.628	6.8	1021.1	81	12.7
2024	12	03	10	2.367	4.279	8.6	1021.1	74	12.8
2024	12	03	11	2.155	4.057	9.6	1020.9	69	13
2024	12	03	12	2.024	3.934	10	1020.7	65	13.2
2024	12	03	13	2.098	4.003	11.1	1020.6	65	13.2
2024	12	03	14	2.373	4.279	13.4	1020.2	59	13.3
2024	12	03	15	2.709	4.607	15.3	1019.9	56	13.3
2024	12	03	16	3.037	4.93	14	1019.6	64	13.2
2024	12	03	17	3.19	5.033	14.2	1018.8	68	13.4
2024	12	03	18	3.305	5.165	14.9	1018	70	13.7
2024	12	03	19	3.258	5.129	14.5	1017.8	72	13.9
2024	12	03	20	2.932	4.801	14.9	1017.6	71	13.9
2024	12	03	21	2.625	4.528	14.8	1017.4	73	14
2024	12	03	22	2.472	4.368	14.7	1017.2	72	14.1
2024	12	03	23	2.369	4.273	13	1017.4	79	14.2
2024	12	04	00	2.395	4.283	13	1017.3	80	14.2
2024	12	04	01	2.532	4.424	13	1017.3	82	14.4
2024	12	04	02	2.928	4.814	12.6	1017.4	85	14.3
2024	12	04	03	3.367	5.241	12	1017.2	87	14.1
2024	12	04	04	3.706	5.579	12.3	1016.8	88	13.9
2024	12	04	05	3.9	5.781	12.1	1016.5	89	13.3
2024	12	04	06	4.01	5.881	12.1	1015.8	86	13.4
2024	12	04	07	3.909	5.791	12.5	1015.4	86	13.5
2024	12	04	08	3.492	5.393	11.6	1015.2	95	13.6
2024	12	04	09	3.063	4.957	11.2	1015.1	100	13.7
2024	12	04	10	2.697	4.607	11.9	1015.1	91	13.6
2024	12	04	11	2.346	4.259	11.7	1015.1	92	13.8
2024	12	04	12	2.221	4.131	11.5	1015.2	93	13.9
2024	12	04	13	2.092	4.005	13.1	1015	84	14
2024	12	04	14	2.25	4.143	12.4	1014.9	93	14.1
2024	12	04	15	2.57	4.458	12.7	1015	90	14.1
2024	12	04	16	2.883	4.758	13.7	1014.8	83	14.2
2024	12	04	17	3.114	5.001	13.4	1014.8	84	14.1
2024	12	04	18	3.227	5.107	13.4	1014.6	86	14
2024	12	04	19	3.348	5.236	13.7	1014.5	83	13.9
2024	12	04	20	3.152	5.019	13.5	1014.3	83	14.1
2024	12	04	21	2.894	4.798	13.4	1013.8	86	14.2
2024	12	04	22	2.645	4.534	13.3	1013.4	86	14.2
2024	12	04	23	2.515	4.416	12.9	1013.2	90	14.3
2024	12	05	00	2.468	4.364	12.8	1012.9	90	14.2
2024	12	05	01	2.486	4.38	12.5	1012.4	99	14.2
2024	12	05	02	2.762	4.641	12.6	1012.4	97	14.1
2024	12	05	03	3.06	4.95	12.6	1012.1	96	14.1
2024	12	05	04	3.537	5.408	12.4	1011.8	99	14
2024	12	05	05	3.82	5.68	12.1	1011.2	100	14
2024	12	05	06	3.95	5.825	11.9	1010.5	100	14
2024	12	05	07	4.017	5.88	11.7	1010	100	14
2024	12	05	08	3.824	5.7	11.3	1009.7	100	14
2024	12	05	09	3.373	5.285	10.9	1009.6	100	14
2024	12	05	10	3.003	4.897	11	1009.6	100	14
2024	12	05	11	2.676	4.581	11.2	1009.9	100	13.9
2024	12	05	12	2.381	4.289	11.2	1010.3	100	14
2024	12	05	13	2.271	4.187	11.3	1010.6	100	14
2024	12	05	14	2.181	4.08	12.1	1010.7	86	14.1
2024	12	05	15	2.382	4.272	13.6	1010.9	87	14.1
2024	12	05	16	2.66	4.544	14.1	1011	71	14.6
2024	12	05	17	2.912	4.752	14.2	1011	72	14.9
2024	12	05	18	3.134	4.983	13.9	1011.1	69	15
2024	12	05	19	3.231	5.121	14.2	1011.4	73	15
2024	12	05	20	3.285	5.141	13.9	1011.9	74	15.2
2024	12	05	21	3.089	4.976	13.6	1012.4	78	15.3
2024	12	05	22	2.823	4.727	13	1012.5	79	15.4
2024	12	05	23	2.658	4.544	12.2	1012.9	85	15.4
2024	12	06	00	2.494	4.392	11.9	1013.5	81	15.5
2024	12	06	01	2.481	4.367	11.2	1014.2	70	15.5
2024	12	06	02	2.538	4.433	11.2	1015	70	15.4
2024	12	06	03	2.781	4.678	10.9	1015.5	72	15
2024	12	06	04	3.118	5.004	11	1015.8	67	14.6
2024	12	06	05	3.449	5.322	10.9	1015.8	69	13.6
2024	12	06	06	3.688	5.565	10.9	1015.7	72	13.3
2024	12	06	07	3.788	5.669	10.9	1015.7	73	13.3
2024	12	06	08	3.797	5.671	10.9	1015.9	74	13.3
2024	12	06	09	3.593	5.477	10.6	1016.3	67	13.4
2024	12	06	10	3.182	5.091	9.5	1016.7	73	13.4
2024	12	06	11	2.818	4.725	13.2	1017.2	61	13.4
2024	12	06	12	2.521	4.429	11.8	1017.8	65	13.4
2024	12	06	13	2.278	4.185	12.1	1018.3	64	13.5
2024	12	06	14	2.17	4.079	11.5	1018.7	69	13.5
2024	12	06	15	2.113	4.028	14.5	1019.2	56	13.7
2024	12	06	16	2.333	4.239	14.6	1019.6	60	13.8
2024	12	06	17	2.568	4.473	14.4	1019.9	56	13.9
2024	12	06	18	2.851	4.748	14.5	1020.3	59	13.6
2024	12	06	19	2.998	4.896	15.1	1020	61	13.7
2024	12	06	20	3.128	5.017	14.8	1020.3	62	13.7
2024	12	06	21	3.128	5.032	15.7	1020.2	60	14.9
2024	12	06	22	3.009	4.912	16.1	1020.4	55	14.8
2024	12	06	23	2.773	4.682	14.9	1020.7	58	15
2024	12	07	00	2.565	4.476	14.3	1021.1	59	14.8
2024	12	07	01	2.481	4.404	13.1	1021.6	65	14.9
2024	12	07	02	2.454	4.366	11.6	1022.1	78	15.1
2024	12	07	03	2.534	4.444	11	1022.4	80	14.6
2024	12	07	04	2.733	4.641	10.5	1022.5	81	13.3
2024	12	07	05	3.049	4.943	9.9	1022	83	12.9
2024	12	07	06	3.337	5.231	9.9	1021.3	81	12.8
2024	12	07	07	3.547	5.444	9.1	1021	83	12.7
2024	12	07	08	3.606	5.506	8.9	1020.8	84	12.9
2024	12	07	09	3.628	5.524	8	1020.8	87	13
2024	12	07	10	3.468	5.362	8.7	1021	86	13.3
2024	12	07	11	3.063	4.982	12.7	1021.3	68	12.9
2024	12	07	12	2.739	4.66	14.4	1021.3	66	13.2
2024	12	07	13	2.465	4.385	13.5	1021	62	13.7
2024	12	07	14	2.259	4.185	15.6	1020.4	63	13.5
2024	12	07	15	2.158	4.081	16.3	1019.9	63	13.8
2024	12	07	16	2.164	4.081	18	1019.5	60	14.2
2024	12	07	17	2.35	4.257	17.5	1018.9	59	14.7
2024	12	07	18	2.587	4.479	18.2	1018.6	53	15.3
2024	12	07	19	2.849	4.727	16.7	1018.2	56	15.3
2024	12	07	20	3.064	4.95	15.9	1017.7	56	15.4
2024	12	07	21	3.14	5.013	16.2	1017.2	61	15.5
2024	12	07	22	3.186	5.073	15.8	1016.9	60	15.5
2024	12	07	23	3.059	4.97	15.9	1017.3	59	15.5
2024	12	08	00	2.844	4.759	15.3	1017.3	70	15.6
2024	12	08	01	2.661	4.573	14.1	1017.6	71	15.5
2024	12	08	02	2.538	4.462	13.2	1017.9	77	13.5
2024	12	08	03	2.511	4.425	11.9	1018	80	13.1
2024	12	08	04	2.549	4.455	11.7	1018.1	81	12.9
2024	12	08	05	2.723	4.628	11.5	1017.8	84	12.7
2024	12	08	06	2.977	4.883	10.6	1017.6	85	12.8
2024	12	08	07	3.217	5.117	10.7	1017.5	85	13.1
2024	12	08	08	3.46	5.358	10	1017.7	85	13
2024	12	08	09	3.518	5.405	9.8	1018	81	13.1
2024	12	08	10	3.558	5.455	10.8	1018.3	80	13.2
2024	12	08	11	3.439	5.346	11	1018.5	81	13.3
2024	12	08	12	3.08	4.995	11.3	1018.9	79	13.6
2024	12	08	13	2.72	4.647	12.5	1019.2	74	13.8
2024	12	08	14	2.472	4.401	12.5	1019.4	74	13.8
2024	12	08	15	2.259	4.186	12.3	1019.6	69	13.8
2024	12	08	16	2.138	4.068	13.6	1019.6	60	13.8
2024	12	08	17	2.148	4.066	15	1019.3	57	14.1
2024	12	08	18	2.272	4.208	14.1	1019	61	14.5
2024	12	08	19	2.544	4.398	13.6	1018.9	58	14.7
2024	12	08	20	2.8	4.682	13.2	1019	60	14.9
2024	12	08	21	3.033	4.937	13.1	1019	61	14.8
2024	12	08	22	3.102	5.014	12.9	1019.1	64	14.8
2024	12	08	23	3.206	5.136	12.6	1019.4	60	14.8
2024	12	09	00	3.095	5.011	12.5	1019.6	66	14.7
2024	12	09	01	2.865	4.776	11.9	1019.9	68	14.4
2024	12	09	02	2.667	4.581	11.5	1020.4	68	14.6
2024	12	09	03	2.524	4.445	11.1	1020.6	72	14.1
2024	12	09	04	2.451	4.375	10.5	1020.5	69	13.8
2024	12	09	05	2.451	4.379	10.3	1020.3	71	13.7
2024	12	09	06	2.577	4.486	10.4	1020.2	70	13.7
2024	12	09	07	2.828	4.724	9.5	1020	74	13.2
2024	12	09	08	3.078	4.972	9.4	1020.1	77	13
2024	12	09	09	3.293	5.206	9.7	1020.3	74	12.8
2024	12	09	10	3.426	5.334	9.6	1020.6	74	12.8
2024	12	09	11	3.473	5.377	9.7	1020.9	72	12.9
2024	12	09	12	3.384	5.311	10.7	1020.9	68	13.3
2024	12	09	13	3.057	4.984	12.2	1020.9	60	13.5
2024	12	09	14	2.711	4.647	13.2	1020.7	62	13.5
2024	12	09	15	2.42	4.358	14.2	1020.5	63	13.5
2024	12	09	16	2.215	4.152	13.8	1020.3	65	13.6
2024	12	09	17	2.121	4.056	15.1	1019.9	58	13.8
2024	12	09	18	2.099	4.024	14.6	1019.5	60	14.3
2024	12	09	19	2.261	4.167	14.6	1019.4	61	14.5
2024	12	09	20	2.535	4.421	14	1018.9	59	14.6
2024	12	09	21	2.911	4.801	14.4	1018.5	56	14.6
2024	12	09	22	3.107	5.017	14.7	1018.3	59	14.6
2024	12	09	23	3.267	5.152	13.8	1018	62	14.7
2024	12	10	00	3.365	5.253	12.5	1017.9	66	14.7
2024	12	10	01	3.241	5.156	11.9	1018.3	69	14.7
2024	12	10	02	3.01	4.929	11.2	1018.5	75	14.9
2024	12	10	03	2.746	4.675	9.9	1018	75	14.5
2024	12	10	04	2.547	4.466	10.8	1017.6	73	14.2
2024	12	10	05	2.431	4.361	10.2	1016.9	71	14.2
2024	12	10	06	2.385	4.308	10.5	1016.4	64	14
2024	12	10	07	2.436	4.372	11.6	1016.1	67	13.9
2024	12	10	08	2.671	4.592	10.2	1016	69	13.8
2024	12	10	09	3	4.903	8.3	1016.1	78	13.4
2024	12	10	10	3.274	5.182	9	1016.2	79	13
2024	12	10	11	3.42	5.331	10.7	1016.5	77	12.9
2024	12	10	12	3.475	5.391	13	1016.5	72	13.1
2024	12	10	13	3.423	5.322	13.4	1016.3	70	13.3
2024	12	10	14	3.127	5.058	13	1016.2	74	13.6
2024	12	10	15	2.735	4.657	13.3	1016	76	13.8
2024	12	10	16	2.488	4.407	14.3	1015.8	72	13.9
2024	12	10	17	2.203	4.156	14.6	1015.7	74	14.4
2024	12	10	18	2.166	4.098	16	1015.7	61	14.4
2024	12	10	19	2.13	4.065	15.7	1015.8	67	14.7
2024	12	10	20	2.327	4.211	15.9	1015.9	67	14.9
2024	12	10	21	2.7	4.596	15.8	1016	69	14.9
2024	12	10	22	3.06	4.96	14.2	1015.8	75	14.9
2024	12	10	23	3.338	5.238	14.4	1016.1	76	15
2024	12	11	00	3.507	5.404	13.8	1016.2	74	14.9
2024	12	11	01	3.602	5.498	13.4	1016.6	77	14.8
2024	12	11	02	3.468	5.369	13.1	1016.9	80	14.7
2024	12	11	03	3.107	5.041	12.8	1017.2	79	14.8
2024	12	11	04	2.759	4.69	12.7	1017.3	84	14.6
2024	12	11	05	2.527	4.471	13.1	1017	82	14.4
2024	12	11	06	2.333	4.285	12.1	1017	86	14.7
2024	12	11	07	2.261	4.201	12	1017.1	86	14.5
2024	12	11	08	2.298	4.231	11	1017.3	88	14.5
2024	12	11	09	2.549	4.472	11.5	1017.8	89	14.2
2024	12	11	10	2.91	4.805	12.1	1018.3	91	14
2024	12	11	11	3.212	5.107	12.4	1018.5	90	13.5
2024	12	11	12	3.324	5.245	13.4	1018.6	87	13
2024	12	11	13	3.484	5.376	13.7	1018.5	78	13.1
2024	12	11	14	3.416	5.339	14.8	1018.4	72	13.4
2024	12	11	15	3.091	5.014	15.4	1018.4	72	13.8
2024	12	11	16	2.676	4.612	15.6	1018.5	74	14
2024	12	11	17	2.384	4.331	16.1	1018.2	66	14.1
2024	12	11	18	2.201	4.129	17.3	1017.9	56	15.2
2024	12	11	19	2.085	4.018	17.4	1017.5	57	15.6
2024	12	11	20	2.119	4.05	16.8	1017.1	60	15.9
2024	12	11	21	2.352	4.257	16.5	1017.2	61	16.1
2024	12	11	22	2.8	4.708	15.4	1017	61	15.8
2024	12	11	23	3.227	5.102	14.8	1017	68	15.7
2024	12	12	00	3.505	5.409	14.4	1016.9	75	15.6
2024	12	12	01	3.719	5.626	13.6	1016.9	79	15.1
2024	12	12	02	3.727	5.648	13.1	1016.8	78	14.3
2024	12	12	03	3.611	5.539	13	1016.7	77	13.6
2024	12	12	04	3.096	5.033	12.5	1016.3	77	13.8
2024	12	12	05	2.77	4.704	12.3	1015.8	76	13.8
2024	12	12	06	2.436	4.387	11.4	1015.3	82	14.1
2024	12	12	07	2.208	4.16	10.2	1015.2	82	13.9
2024	12	12	08	2.129	4.07	9.8	1015.2	84	14.4
2024	12	12	09	2.119	4.065	9.6	1015.3	87	14.5
2024	12	12	10	NAN	NAN	NAN	NAN	NAN	NAN
2024	12	12	11	2.827	4.739	12.6	1016.1	83	13.3
2024	12	12	12	3.175	5.093	13	1016.2	84	13.3
2024	12	12	13	3.362	5.282	13.5	1016.5	81	13.4
2024	12	12	14	3.477	5.381	14.9	1016.8	79	13.3
2024	12	12	15	3.429	5.328	14.7	1017.2	78	13.3
2024	12	12	16	3.065	5.008	13.5	1017.4	85	13.5
2024	12	12	17	2.592	4.54	13.4	1017.5	89	13.9
2024	12	12	18	2.374	4.324	13.9	1017.4	100	13.4
2024	12	12	19	2.129	4.065	15.7	1017.6	83	13.9
2024	12	12	20	2.102	4.05	15.1	1018	83	14.4
2024	12	12	21	2.152	4.087	14.6	1018.2	80	14.7
2024	12	12	22	2.443	4.368	15.3	1018.3	74	14.8
2024	12	12	23	2.983	4.872	14.5	1018.8	75	14.8
2024	12	13	00	3.378	5.29	14.1	1019.3	76	14.7
2024	12	13	01	3.691	5.598	13.8	1019.5	78	14.7
2024	12	13	02	3.865	5.783	13.7	1020.1	74	14.2
2024	12	13	03	3.919	5.841	13.8	1020.5	72	12.8
2024	12	13	04	3.602	5.535	13.9	1020.6	72	12.4
2024	12	13	05	3.045	4.993	12.9	1020.5	74	12.7
2024	12	13	06	2.667	4.616	12.8	1020.2	81	12.4
2024	12	13	07	2.296	4.252	12	1020.2	79	13.1
2024	12	13	08	2.039	3.988	11.4	1020.1	83	13.2
2024	12	13	09	1.916	3.886	10.9	1020.3	78	13.5
2024	12	13	10	1.983	3.917	10.8	1020.7	80	13.6
2024	12	13	11	2.337	4.269	12.1	1020.5	65	13.6
2024	12	13	12	2.727	4.658	14.7	1020.6	61	13.5
2024	12	13	13	3.094	4.995	13.8	1020.5	62	13.4
2024	12	13	14	3.312	5.234	14.1	1020.6	64	13.5
2024	12	13	15	3.365	5.31	14.5	1020.5	67	13.4
2024	12	13	16	3.334	5.304	14.6	1020.6	63	13
2024	12	13	17	2.908	4.872	14.4	1020.5	61	13.3
2024	12	13	18	2.529	4.457	14.8	1020.3	60	13.3
2024	12	13	19	2.278	4.228	15.7	1020.2	58	12.8
2024	12	13	20	2.09	4.041	17.2	1019.8	58	13.2
2024	12	13	21	2.107	4.03	17	1019.8	56	14
2024	12	13	22	2.125	4.103	15.7	1020	60	14.5
2024	12	13	23	2.546	4.51	15.8	1020.5	60	14.6
2024	12	14	00	3.097	5.021	14.9	1020.9	64	14.4
2024	12	14	01	3.55	5.474	14.1	1021.4	67	14.3
2024	12	14	02	3.826	5.752	12.7	1021.8	70	13.8
2024	12	14	03	3.994	5.897	12.2	1021.9	69	12.9
2024	12	14	04	3.999	5.927	12.6	1021.6	65	12.2
2024	12	14	05	3.571	5.536	11.8	1021.5	68	12.2
2024	12	14	06	2.977	4.935	11.1	1021.2	70	12.2
2024	12	14	07	2.589	4.543	10.9	1021	70	12.1
2024	12	14	08	2.152	4.115	10.4	1021	77	12.3
2024	12	14	09	1.932	3.899	10.1	1021.3	74	12.1
2024	12	14	10	1.762	3.741	11.2	1021.7	68	12.2
2024	12	14	11	1.887	3.831	13.2	1021.9	61	12.3
2024	12	14	12	2.278	4.217	13.2	1021.5	60	12.7
2024	12	14	13	2.674	4.606	14.1	1021.5	61	13.3
2024	12	14	14	3.076	4.991	15.4	1021.1	56	13.7
2024	12	14	15	3.263	5.204	16.2	1021	55	13
2024	12	14	16	3.404	5.341	16.4	1020.6	69	12.5
2024	12	14	17	3.335	5.24	16.6	1020.2	69	12.4
2024	12	14	18	2.867	4.801	17.6	1019.3	66	14
2024	12	14	19	2.489	4.433	18.9	1019.1	61	14.2
2024	12	14	20	2.287	4.249	17.8	1019	64	14.5
2024	12	14	21	2.085	4.038	18	1018.7	63	14.6
2024	12	14	22	2.136	4.089	18.7	1018.7	62	14.6
2024	12	14	23	2.244	4.194	18.2	1018.9	65	14.7
2024	12	15	00	2.723	4.656	16.6	1019	74	14.7
2024	12	15	01	3.253	5.172	15.3	1019	78	14.5
2024	12	15	02	3.666	5.575	14.2	1019.4	83	13.7
2024	12	15	03	3.956	5.877	14.4	1019.1	72	13.1
2024	12	15	04	4.1	6.014	14.5	1018.6	67	12.6
2024	12	15	05	4.031	5.954	13.7	1017.8	70	12.1
2024	12	15	06	3.504	5.453	13.2	1017.3	71	12.1
2024	12	15	07	2.939	4.889	12.1	1017.4	85	12.2
2024	12	15	08	2.508	4.468	11.1	1017.2	86	12.1
2024	12	15	09	NAN	NAN	NAN	NAN	NAN	NAN
2024	12	15	10	1.916	3.883	11.3	1017	84	12.7
2024	12	15	11	1.761	3.717	12.4	1017.1	86	13.4
2024	12	15	12	1.917	3.862	15.6	1016.8	71	13.6
2024	12	15	13	2.328	4.27	15.2	1016.8	75	13.8
2024	12	15	14	2.758	4.691	15.2	1016.4	76	13.6
2024	12	15	15	3.092	5.035	17.7	1015.9	69	13.3
2024	12	15	16	3.303	5.236	17.4	1016.1	67	12.9
2024	12	15	17	3.396	5.328	17.3	1015.5	68	12.4
2024	12	15	18	3.301	5.253	18.1	1015.2	67	12.5
2024	12	15	19	2.797	4.756	19.1	1014.6	66	12.8
2024	12	15	20	2.491	4.45	18.2	1014.1	73	13.2
2024	12	15	21	2.308	4.247	17.9	1013.9	73	14
2024	12	15	22	2.184	4.131	18.6	1013.6	69	13.7
2024	12	15	23	2.202	4.152	16.8	1013.7	77	15.7
2024	12	16	00	2.398	4.328	16.1	1013.9	80	15.6
2024	12	16	01	2.928	4.855	14.5	1014.3	85	15.8
2024	12	16	02	3.467	5.379	14.6	1013.6	89	15.6
2024	12	16	03	3.84	5.761	14.3	1014.1	88	13.2
2024	12	16	04	4.088	5.998	13.4	1014.2	89	12.5
2024	12	16	05	4.198	6.113	13.6	1014.1	89	12.2
2024	12	16	06	4.026	5.958	13.1	1013.4	91	12.2
2024	12	16	07	3.479	5.423	13.1	1013.6	90	12.2
2024	12	16	08	2.89	4.831	12.4	1013.6	95	12.2
